X.U.FEFF.start_,end_,today_,deviceid_,date_survey_All,enumerator_id_All,select_one_organization_name_All,org_name_other_All,governorate_ID_All,district_ID_All,market_name_All,type_area_All,password_incorrect_,password_incorrect,fuel_prices_All,cash_feasibility_fuel_All,cash_feasibility_fuel_All.Cash,cash_feasibility_fuel_All.Mobile_money,cash_feasibility_fuel_All.Credit_debit_Card,cash_feasibility_fuel_All.Prepaid_cards,cash_feasibility_fuel_All.Credit,cash_feasibility_fuel_All.Vouchers,cash_feasibility_fuel_All.Bartering,cash_feasibility_fuel_All.Other,cash_feasibility_fuel_All.Do_not_know,Other_cash_feasibility_fuel_All,sell_petrol_All,quantity_1L_petrol_All,quantity_other_petrol_All,price_petrol_All,calc_price_petrol_All,price_petrol_normalised_All,price_petrol_display_All,sell_diesel_All,quantity_1L_diesel_All,quantity_other_diesel_All,price_diesel_All,calc_price_diesel_All,price_diesel_normalised_All,price_diesel_display_All,fuel_gov_origin_All,fuel_restock_days_min_All,fuel_constraints_multiple_All,fuel_constraints_multiple_All.Price_inflation,fuel_constraints_multiple_All.Liquidity_shortage,fuel_constraints_multiple_All.Shortage_of_demand,fuel_constraints_multiple_All.Insecurity_and_instability,fuel_constraints_multiple_All.Supply_shortage,fuel_constraints_multiple_All.Government_regulations,fuel_constraints_multiple_All.Transportation_issues,fuel_constraints_multiple_All.Other_see_next_question,fuel_constraints_multiple_All.Do_not_know,fuel_constraints_multiple_All.No_constraints,fuel_constraints_multiple_All.Vendor_did_not_answer,fuel_constraints_other_All,password_incorrect_001,password_incorrect_002,foodcare_info,nficare_info,password_incorrect_003,wash_list_All,wash_prices_All,cash_feasibility_wash_All,cash_feasibility_wash_All.Cash,cash_feasibility_wash_All.Mobile_money,cash_feasibility_wash_All.Credit_debit_Card,cash_feasibility_wash_All.Prepaid_cards,cash_feasibility_wash_All.Credit,cash_feasibility_wash_All.Vouchers,cash_feasibility_wash_All.Bartering,cash_feasibility_wash_All.Other,cash_feasibility_wash_All.Do_not_know,Other_cash_feasibility_wash_All,sell_bottled_water_All,quantity_0.75L_All,bottled_quantity_other_All,price_bottled_water_All,calc_price_bottled_water_All,price_bottled_water_normalised_All,price_bottled_water_display_All,sell_treated_water_All,quantity_10L_All,treated_quantity_other_All,price_treated_water_All,calc_price_treated_water_All,price_treated_water_normalised_All,price_treated_water_display_All,other_water_comments_All,sell_soap_All,quantity_1bar_All,soap_quantity_other_All,price_soap_All,calc_price_soap_All,price_soap_normalised_All,price_soap_display_All,sell_laundry_powder_All,quantity_100g_All,laundry_quantity_other_All,price_laundry_powder_All,calc_price_laundry_All,price_laundry_powder_normalised_All,price_laundry_powder_display_All,sell_sanitary_napkins_All,quantity_10units_All,napkins_quantity_other_All,price_sanitary_napkins_All,calc_price_sanitary_All,price_sanitary_napkins_normalised_All,price_sanitary_napkins_display_All,wash_gov_origin_All,wash_type_supplier_All,wash_restock_days_min_All,wash_constraints_multiple_All,wash_constraints_multiple_All.Price_inflation,wash_constraints_multiple_All.Liquidity_shortage,wash_constraints_multiple_All.Shortage_of_demand,wash_constraints_multiple_All.Insecurity_and_instability,wash_constraints_multiple_All.Supply_shortage,wash_constraints_multiple_All.Government_regulations,wash_constraints_multiple_All.Transportation_issues,wash_constraints_multiple_All.Other_see_next_question,wash_constraints_multiple_All.Do_not_know,wash_constraints_multiple_All.No_constraints,wash_constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_All,water_trucking_prices_All,cash_feasibility_water_trucking_All,cash_feasibility_water_trucking_All.Cash,cash_feasibility_water_trucking_All.Mobile_money,cash_feasibility_water_trucking_All.Credit_debit_Card,cash_feasibility_water_trucking_All.Prepaid_cards,cash_feasibility_water_trucking_All.Credit,cash_feasibility_water_trucking_All.Vouchers,cash_feasibility_water_trucking_All.Bartering,cash_feasibility_water_trucking_All.Other,cash_feasibility_water_trucking_All.Do_not_know,Other_cash_feasibility_water_trucking_All,capacity_truck_All,type_owner_All,type_water_All,water_chlorinated_All,water_quantity_1cub_mtr_All,water_quantity_other_cub_mtr_All,price_cubic_meter_All,cost_cubic_meter_All,location_source_All,price_cubic_meter_normalized_All,price_cubic_meter_display_All,distance_travelled_All,distance_price_All,additional_cost_5_All,additional_cost_10_All,constraints_multiple_All,constraints_multiple_All.Price_inflation,constraints_multiple_All.Liquidity_shortage,constraints_multiple_All.Shortage_of_demand,constraints_multiple_All.Insecurity_and_instability,constraints_multiple_All.Supply_shortage,constraints_multiple_All.Government_regulations,constraints_multiple_All.Transportation_issues,constraints_multiple_All.Other_see_next_question,constraints_multiple_All.Do_not_know,constraints_multiple_All.No_constraints,constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_001_All,exchange_rate_All,exchange_rate_result_All,note_exchange_rate_All,market_info_q_All,mrk_supply_routes_All,mrk_supply_issues_All,mrk_supply_issues_All.dmg_infra_market,mrk_supply_issues_All.dmg_infra_sorrounding,mrk_supply_issues_All.dmg_storage,mrk_supply_issues_All.move_restriction,mrk_supply_issues_All.other,mrk_supply_issues_All.did_not_answer,mrk_supply_issues_other_All,mrk_dmg_infra_All,mrk_dmg_infra_All.road,mrk_dmg_infra_All.electrical,mrk_dmg_infra_All.water,mrk_dmg_infra_All.communication,mrk_dmg_infra_All.other,mrk_dmg_infra_other_All,mrk_increse_fuel_50_All,mrk_increse_fuel_100_All,mrk_increse_WASH_50_All,mrk_increse_WASH_100_All,mrk_increse_water_50_All,mrk_increse_water_100_All,further_comments_All,X__version___All,X_version__All,X__version,X_validation_status,meta.instanceID,X_id,X_uuid,X_submission_time,X_index,X_parent_table_name,X_tags,X_notes
2020-01-02T13:58:00.218+03:00,2020-01-02T14:00:28.665+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,no,,,,,,,,,,,,,,,,,,,,,,there is no fuel and exchange company,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:612a5237-8270-40e9-960a-93150a46d1cd,79726899,612a5237-8270-40e9-960a-93150a46d1cd,2020-01-02T11:01:09,10,,-1,,
2020-01-02T13:46:22.384+03:00,2020-01-02T13:57:47.722+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,no,,,,,,,,,,,,,,,,,,,,,,there is no water trucking and exchange company in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:557e137a-c514-414b-a974-9f6edb903351,79726319,557e137a-c514-414b-a974-9f6edb903351,2020-01-02T10:58:12,11,,-1,,
2020-01-02T13:35:08.695+03:00,2020-01-02T13:42:55.631+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Khaldon,SCI,,YE24,YE2408,Alareesh,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,340,340,,,no,,,,,,,YE24,3,No_constraints,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,,,,,There is no exchange company in this market,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:3d0e1858-8716-45d7-94e1-830d2a438346,79724851,3d0e1858-8716-45d7-94e1-830d2a438346,2020-01-02T10:42:53,12,,-1,,
2020-01-02T13:28:18.219+03:00,2020-01-02T13:30:18.475+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/23/2019,Khaldon,SCI,,YE24,YE2408,Althaqafa,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,604,,yes,no,,,,,,,,,,,,,,,,,,,,,,this market doesn't have fuel,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:e77482a0-3073-4e62-a606-2d58a38f6b7a,79723819,e77482a0-3073-4e62-a606-2d58a38f6b7a,2020-01-02T10:30:17,13,,-1,,
2020-01-02T12:31:25.940+03:00,2020-01-02T12:44:52.922+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/23/2019,Khaldon,SCI,,YE24,YE2408,Althaqafa,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,340,340,,,no,,,,,,,YE24,2,No_constraints,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,603,,yes,no,,,,,,,,,,,,,,,,yes,no,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:34f2b490-f35b-4579-940e-0f6f2f1ccffb,79719494,34f2b490-f35b-4579-940e-0f6f2f1ccffb,2020-01-02T09:44:53,14,,-1,,
2020-01-02T10:58:49.051+03:00,2020-01-02T11:01:09.794+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/23/2019,Mohammed,SCI,,YE25,YE2515,Alfayosh,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,340,340,,,yes,yes,,380,380,,,YE24,3,Price_inflation Other_see_next_question,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,The ups and downs of exchange rate,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,599,,yes,no,,,,,,,,,,,,,,,,yes,yes,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:b5d64a67-d831-451f-8b61-0b5bc5117397,79711524,b5d64a67-d831-451f-8b61-0b5bc5117397,2020-01-02T08:01:06,15,,-1,,
2019-12-31T11:35:24.493+03:00,2019-12-31T11:49:43.623+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Maged,SCI,,YE13,YE1305,Almaqaleh,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,3,Transportation_issues,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical water,TRUE,TRUE,TRUE,FALSE,FALSE,,yes,yes,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:2abf38bc-add8-46a0-a8b3-f79eaa346998,79572724,2abf38bc-add8-46a0-a8b3-f79eaa346998,2019-12-31T08:50:38,16,,-1,,
2019-12-31T11:24:22.463+03:00,2019-12-31T11:35:22.217+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Majed,SCI,,YE13,YE1305,Beet Boos,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,10,Private,Pumping_Station_or_Borehole,yes,yes,,1000,1000,1,,,5,yes,11000,12000,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,575,,yes,yes,move_restriction,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:4fa567a1-6c3c-4c9c-a795-f23782268758,79571387,4fa567a1-6c3c-4c9c-a795-f23782268758,2019-12-31T08:35:53,17,,-1,,
2019-12-31T11:06:03.992+03:00,2019-12-31T11:21:14.037+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Majed,SCI,,YE13,YE1305,Beet Boos,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,120,120,,,yes,yes,,100,100,,,none,yes,yes,,150,150,,,yes,no,110,110,100,,,yes,yes,,450,450,,,YE23,Do_not_know,2,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical water,TRUE,TRUE,TRUE,FALSE,FALSE,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:d57182be-f6bd-498e-b471-e4a159f9443d,79570506,d57182be-f6bd-498e-b471-e4a159f9443d,2019-12-31T08:23:19,18,,-1,,
2019-12-31T10:54:52.211+03:00,2019-12-31T11:05:32.930+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Majed,SCI,,YE13,YE1305,Beet Boos,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,2,Price_inflation Supply_shortage Transportation_issues,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical water,TRUE,TRUE,TRUE,FALSE,FALSE,,yes,yes,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:d283baf2-2da8-43a5-9296-8f5c8f3228c2,79568870,d283baf2-2da8-43a5-9296-8f5c8f3228c2,2019-12-31T08:06:59,19,,-1,,
2019-12-31T10:45:31.729+03:00,2019-12-31T10:54:31.296+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Maged,SCI,,YE23,YE2308,Alsalaf,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,2.5,Private,Pumping_Station_or_Borehole,yes,yes,,1000,1000,5,,,5,yes,8000,10000,Vendor_did_not_answer,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,yes,575,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical,TRUE,TRUE,FALSE,FALSE,FALSE,,,,,,yes,no,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:e5961a0e-eacf-4de0-89d6-966188b29e6d,79568235,e5961a0e-eacf-4de0-89d6-966188b29e6d,2019-12-31T07:55:39,20,,-1,,
2019-12-31T10:38:26.317+03:00,2019-12-31T10:45:29.466+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Maged,SCI,,YE23,YE2308,Alsalaf,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,100,100,,,yes,yes,,130,130,,,none,yes,yes,,150,150,,,yes,no,110,200,182,,,yes,yes,,700,700,,,YE23,Do_not_know,1,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical,TRUE,TRUE,FALSE,FALSE,FALSE,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:fef34150-8729-4f8b-964c-3bd906a8f6a2,79567497,fef34150-8729-4f8b-964c-3bd906a8f6a2,2019-12-31T07:45:55,21,,-1,,
2019-12-31T09:42:18.317+03:00,2019-12-31T10:37:17.965+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Majed,SCI,,YE23,YE2308,Alsalaf,Rural,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,1,Vendor_did_not_answer,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical,TRUE,TRUE,FALSE,FALSE,FALSE,,yes,no,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:0db6e6d9-d8d7-4a31-93b2-168959793fc6,79566223,0db6e6d9-d8d7-4a31-93b2-168959793fc6,2019-12-31T07:37:45,22,,-1,,
2019-12-31T11:50:00.343+03:00,2019-12-31T12:01:54.577+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Majed,SCI,,YE13,YE1305,Almaqaleh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,120,120,,,yes,yes,,120,120,,,none,yes,yes,,150,150,,,yes,no,110,110,100,,,yes,yes,,500,500,,,YE23,Do_not_know,2,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical water,TRUE,TRUE,TRUE,FALSE,FALSE,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:297aa6cf-40ac-436c-bf4a-f5f9bcf5458f,79573780,297aa6cf-40ac-436c-bf4a-f5f9bcf5458f,2019-12-31T09:03:31,110,,-1,,
2019-12-31T12:02:24.872+03:00,2019-12-31T12:25:39.987+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/24/2019,Majed,SCI,,YE13,YE1308,Alqa'a,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,2,Transportation_issues,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,move_restriction,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,yes,yes,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:1fe44387-336c-44d6-9ff6-eade0f39b84d,79576222,1fe44387-336c-44d6-9ff6-eade0f39b84d,2019-12-31T09:27:48,111,,-1,,
2019-12-31T12:26:25.741+03:00,2019-12-31T15:58:12.796+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/24/2019,Majed,SCI,,YE13,YE1308,Alqaha'a,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,100,100,,,yes,yes,,120,120,,,none,yes,yes,,150,150,,,yes,no,110,110,100,,,yes,yes,,500,500,,,YE23,Do_not_know,2,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical water,TRUE,TRUE,TRUE,FALSE,FALSE,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:bb09ccb2-1698-4d73-a4fc-e5a96c214941,79604365,bb09ccb2-1698-4d73-a4fc-e5a96c214941,2019-12-31T13:01:24,115,,-1,,
2019-12-31T15:59:20.910+03:00,2020-01-01T09:21:55.997+03:00,12/31/2019,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/24/2019,Majed,SCI,,YE13,YE1308,Al-Tahreer,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,2,Transportation_issues,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical water,TRUE,TRUE,TRUE,FALSE,FALSE,,yes,yes,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:18c1f9f0-e24e-4e99-af31-5d6847acc553,79645982,18c1f9f0-e24e-4e99-af31-5d6847acc553,2020-01-01T06:22:16,116,,-1,,
2020-01-01T09:25:43.766+03:00,2020-01-01T10:15:18.761+03:00,1/1/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/24/2019,Majed,SCI,,YE13,YE1308,Al-Tahreer,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,120,120,,,yes,yes,,120,120,,,120,yes,yes,,150,150,,,yes,no,110,110,100,,,yes,yes,,480,480,,,YE23,Do_not_know,2,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,575,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical water,TRUE,TRUE,TRUE,FALSE,FALSE,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:fbd03ee5-f9b6-4b56-a91d-a4eb9be7bdf8,79648017,fbd03ee5-f9b6-4b56-a91d-a4eb9be7bdf8,2020-01-01T07:15:41,117,,-1,,
