X.U.FEFF.end_,today_,deviceid_,date_survey_All,enumerator_id_All,select_one_organization_name_All,org_name_other_All,governorate_ID_All,district_ID_All,market_name_All,type_area_All,password_incorrect_,password_incorrect,fuel_prices_All,cash_feasibility_fuel_All,cash_feasibility_fuel_All.Cash,cash_feasibility_fuel_All.Mobile_money,cash_feasibility_fuel_All.Credit_debit_Card,cash_feasibility_fuel_All.Prepaid_cards,cash_feasibility_fuel_All.Credit,cash_feasibility_fuel_All.Vouchers,cash_feasibility_fuel_All.Bartering,cash_feasibility_fuel_All.Other,cash_feasibility_fuel_All.Do_not_know,Other_cash_feasibility_fuel_All,sell_petrol_All,quantity_1L_petrol_All,quantity_other_petrol_All,price_petrol_All,calc_price_petrol_All,price_petrol_normalised_All,price_petrol_display_All,sell_diesel_All,quantity_1L_diesel_All,quantity_other_diesel_All,price_diesel_All,calc_price_diesel_All,price_diesel_normalised_All,price_diesel_display_All,fuel_gov_origin_All,fuel_restock_days_min_All,fuel_constraints_multiple_All,fuel_constraints_multiple_All.Price_inflation,fuel_constraints_multiple_All.Liquidity_shortage,fuel_constraints_multiple_All.Shortage_of_demand,fuel_constraints_multiple_All.Insecurity_and_instability,fuel_constraints_multiple_All.Supply_shortage,fuel_constraints_multiple_All.Government_regulations,fuel_constraints_multiple_All.Transportation_issues,fuel_constraints_multiple_All.Other_see_next_question,fuel_constraints_multiple_All.Do_not_know,fuel_constraints_multiple_All.No_constraints,fuel_constraints_multiple_All.Vendor_did_not_answer,fuel_constraints_other_All,password_incorrect_001,password_incorrect_002,foodcare_info,nficare_info,password_incorrect_003,wash_list_All,wash_prices_All,cash_feasibility_wash_All,cash_feasibility_wash_All.Cash,cash_feasibility_wash_All.Mobile_money,cash_feasibility_wash_All.Credit_debit_Card,cash_feasibility_wash_All.Prepaid_cards,cash_feasibility_wash_All.Credit,cash_feasibility_wash_All.Vouchers,cash_feasibility_wash_All.Bartering,cash_feasibility_wash_All.Other,cash_feasibility_wash_All.Do_not_know,Other_cash_feasibility_wash_All,sell_bottled_water_All,quantity_0.75L_All,bottled_quantity_other_All,price_bottled_water_All,calc_price_bottled_water_All,price_bottled_water_normalised_All,price_bottled_water_display_All,sell_treated_water_All,quantity_10L_All,treated_quantity_other_All,price_treated_water_All,calc_price_treated_water_All,price_treated_water_normalised_All,price_treated_water_display_All,other_water_comments_All,sell_soap_All,quantity_1bar_All,soap_quantity_other_All,price_soap_All,calc_price_soap_All,price_soap_normalised_All,price_soap_display_All,sell_laundry_powder_All,quantity_100g_All,laundry_quantity_other_All,price_laundry_powder_All,calc_price_laundry_All,price_laundry_powder_normalised_All,price_laundry_powder_display_All,sell_sanitary_napkins_All,quantity_10units_All,napkins_quantity_other_All,price_sanitary_napkins_All,calc_price_sanitary_All,price_sanitary_napkins_normalised_All,price_sanitary_napkins_display_All,wash_gov_origin_All,wash_type_supplier_All,wash_restock_days_min_All,wash_constraints_multiple_All,wash_constraints_multiple_All.Price_inflation,wash_constraints_multiple_All.Liquidity_shortage,wash_constraints_multiple_All.Shortage_of_demand,wash_constraints_multiple_All.Insecurity_and_instability,wash_constraints_multiple_All.Supply_shortage,wash_constraints_multiple_All.Government_regulations,wash_constraints_multiple_All.Transportation_issues,wash_constraints_multiple_All.Other_see_next_question,wash_constraints_multiple_All.Do_not_know,wash_constraints_multiple_All.No_constraints,wash_constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_All,water_trucking_prices_All,cash_feasibility_water_trucking_All,cash_feasibility_water_trucking_All.Cash,cash_feasibility_water_trucking_All.Mobile_money,cash_feasibility_water_trucking_All.Credit_debit_Card,cash_feasibility_water_trucking_All.Prepaid_cards,cash_feasibility_water_trucking_All.Credit,cash_feasibility_water_trucking_All.Vouchers,cash_feasibility_water_trucking_All.Bartering,cash_feasibility_water_trucking_All.Other,cash_feasibility_water_trucking_All.Do_not_know,Other_cash_feasibility_water_trucking_All,capacity_truck_All,type_owner_All,type_water_All,water_chlorinated_All,water_quantity_1cub_mtr_All,water_quantity_other_cub_mtr_All,price_cubic_meter_All,cost_cubic_meter_All,location_source_All,price_cubic_meter_normalized_All,price_cubic_meter_display_All,distance_travelled_All,distance_price_All,additional_cost_5_All,additional_cost_10_All,constraints_multiple_All,constraints_multiple_All.Price_inflation,constraints_multiple_All.Liquidity_shortage,constraints_multiple_All.Shortage_of_demand,constraints_multiple_All.Insecurity_and_instability,constraints_multiple_All.Supply_shortage,constraints_multiple_All.Government_regulations,constraints_multiple_All.Transportation_issues,constraints_multiple_All.Other_see_next_question,constraints_multiple_All.Do_not_know,constraints_multiple_All.No_constraints,constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_001_All,exchange_rate_All,exchange_rate_result_All,note_exchange_rate_All,exchange_rate_south_All,exchange_rate_result_south_All,note_exchange_rate_south_All,market_info_q_All,mrk_supply_routes_All,mrk_supply_issues_All,mrk_supply_issues_All.dmg_infra_market,mrk_supply_issues_All.dmg_infra_sorrounding,mrk_supply_issues_All.dmg_storage,mrk_supply_issues_All.move_restriction,mrk_supply_issues_All.other,mrk_supply_issues_All.did_not_answer,mrk_supply_issues_other_All,mrk_dmg_infra_All,mrk_dmg_infra_All.road,mrk_dmg_infra_All.electrical,mrk_dmg_infra_All.water,mrk_dmg_infra_All.communication,mrk_dmg_infra_All.other,mrk_dmg_infra_other_All,mrk_increse_fuel_50_All,mrk_increse_fuel_100_All,mrk_increse_WASH_50_All,mrk_increse_WASH_100_All,mrk_increse_water_50_All,mrk_increse_water_100_All,further_comments_All,X__version___All,X_version__All,X_id,X_uuid,X_submission_time,X_validation_status,X_index
2020-02-27T12:18:47.942+03:00,2/27/2020,ee.humanitarianresponse.info:vQDrSO7sNhMflnxB,2/20/2020,Jomman,OXFAM,,YE17,YE1728,Alnaseryah,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,350,350,,,yes,yes,,400,400,,,YE18,10,Price_inflation Liquidity_shortage Government_regulations,1,1,0,0,0,1,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,190,190,,,,yes,yes,,150,150,,,yes,yes,,180,180,,,yes,yes,,700,700,,,YE18,Vendor,15,Price_inflation Shortage_of_demand Government_regulations,1,0,1,0,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,7,Private,Treatment_Station,no,yes,,2800,2800,12,,,20,no,,,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,,yes,590,,yes,590,,yes,yes,dmg_infra_market dmg_storage,1,0,1,0,0,0,,road electrical,1,1,0,0,0,,yes,no,yes,no,yes,no,this time there is no change in pricing of material,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86424078,4c03221a-dc58-4c59-a7cf-6e20f2a44e19,2020-03-02T07:56:34,,227
2020-02-19T10:22:54.730+03:00,2/19/2020,ee.humanitarianresponse.info:PB3BXYPggra7719W,2/16/2020,rasheed,other,SYDF,YE20,YE2008,frah neighborhood,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE20,1,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,yes,Cash Mobile_money,1,1,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,no,5,250,500,,,,yes,no,75,150,160,,,yes,yes,,120,120,,,yes,yes,,500,500,,,YE20,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Water_Spring,yes,no,6,6000,1000,3,,,5,yes,6000,12000,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,,yes,595,,no,,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road electrical water,1,1,1,0,0,,yes,yes,yes,yes,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,84890437,f4cd3acf-9693-4b16-8d90-02bb68ea795d,2020-02-19T07:23:23,,11
2020-02-27T12:04:50.310+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/20/2020,Abdullah,SCI,,YE13,YE1305,Bait Baws,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,10,Private,Pumping_Station_or_Borehole,yes,yes,,1000,1000,1,,,5,yes,11000,12000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,yes,597,,no,,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road electrical water,1,1,1,0,0,,,,,,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85989495,4dc99687-7152-4318-b942-63c9d64f8907,2020-02-27T09:05:12,,191
2020-02-27T13:51:44.874+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/19/2020,Abdullah,SCI,,YE13,YE1308,Alqa'a,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,12,Private,Pumping_Station_or_Borehole,yes,yes,,800,800,1,,,5,yes,10000,11000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,yes,595,,no,,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road electrical water,1,1,1,0,0,,,,,,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86005431,4eae3e81-ecd1-4b09-bc00-1bdc0793258b,2020-02-27T10:52:05,,196
2020-02-27T10:24:55.829+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/18/2020,Eman,SCI,,YE15,YE1522,Alain,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,5,Private,Pumping_Station_or_Borehole,no,yes,,1200,1200,5,,,10,yes,12000,15000,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,yes,650,,no,,,yes,yes,dmg_infra_sorrounding,0,1,0,0,0,0,,road electrical,1,1,0,0,0,,,,,,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85977044,a3b65429-47b7-4e00-80c4-68953668783a,2020-02-27T07:25:39,,171
2020-02-27T10:44:27.088+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/22/2020,Aseel,SCI,,YE29,YE2915,Souq Amran,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,no,110,120,109,,,yes,yes,,500,500,,,YE13,Do_not_know,2,Price_inflation Other_see_next_question,1,0,0,0,0,0,0,1,0,0,0,checkpoints fees,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,594,,no,,,yes,yes,dmg_infra_market move_restriction,1,0,0,1,0,0,,road electrical communication,1,1,0,1,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85978845,ca228cbe-0811-4c6f-8f98-791f6edf7d71,2020-02-27T07:44:51,,177
2020-02-27T12:01:52.352+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/20/2020,Abdulah,SCI,,YE13,YE1305,Bait Baws,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,120,120,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,no,110,110,100,,,yes,yes,,450,450,,,YE23,Do_not_know,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,597,,no,,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road electrical water,1,1,1,0,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85989065,7493bc65-43b2-4c41-b0e9-87e6c42d5a5f,2020-02-27T09:02:12,,189
2020-02-27T12:11:46.077+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/20/2020,Abdullah,SCI,,YE13,YE1305,Bait Baws,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,120,120,,,yes,yes,,120,120,,,,yes,yes,,150,150,,,yes,no,110,110,100,,,yes,yes,,500,500,,,YE13,Do_not_know,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,596,,no,,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road electrical water,1,1,1,0,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85990203,1a07ec0e-6972-4d70-9b3b-ed95bc87caf0,2020-02-27T09:12:06,,193
2020-02-27T13:46:11.421+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/19/2020,Abdullah,SCI,,YE13,YE1308,Alqa'a,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,120,120,,,,yes,yes,,150,150,,,yes,no,110,110,100,,,yes,yes,,500,500,,,YE13,Do_not_know,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,595,,no,,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road electrical water,1,1,1,0,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86004577,17c1471c-fa6b-47b1-9373-ebe62281a8ad,2020-02-27T10:46:32,,195
2020-02-27T16:00:38.751+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/19/2020,Abdullah,SCI,,YE13,YE1308,Hayel,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,120,120,,,yes,yes,,120,120,,,,yes,yes,,150,150,,,yes,no,110,110,100,,,yes,yes,,480,480,,,YE13,Do_not_know,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,597,,no,,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road electrical water,1,1,1,0,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86030644,b7ee99e8-9cd7-4670-81fa-05f7b651236a,2020-02-27T13:01:02,,198
2020-02-27T09:12:57.358+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/18/2020,Eman,SCI,,YE15,YE1521,Alnnashama,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE24,Do_not_know,2,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,650,,no,,,yes,yes,dmg_infra_sorrounding,0,1,0,0,0,0,,road electrical,1,1,0,0,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85969856,12a3aac2-589b-49d4-829f-6f9712038993,2020-02-27T06:13:27,,163
2020-02-27T09:54:06.021+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/18/2020,Eman,SCI,,YE15,YE1521,Alnnashama,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,120,120,,,yes,yes,,500,500,,,YE15,Do_not_know,1,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,650,,no,,,yes,yes,dmg_infra_market dmg_infra_sorrounding move_restriction,1,1,0,1,0,0,,road electrical communication,1,1,0,1,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85973875,4ca960d3-91c0-46de-8338-2583f41c9bcd,2020-02-27T06:54:26,,168
2020-02-27T10:02:02.678+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/18/2020,Eman,SCI,,YE15,YE1522,Alain,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE15,Do_not_know,1,Price_inflation Insecurity_and_instability Government_regulations Transportation_issues,1,0,0,1,0,1,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,650,,no,,,yes,yes,dmg_infra_sorrounding,0,1,0,0,0,0,,road electrical,1,1,0,0,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85974716,e6ebb37b-b971-44e9-9ae8-9b0f7726945f,2020-02-27T07:02:26,,170
2020-02-27T10:33:59.181+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/18/2020,Eman,SCI,,YE15,YE1522,Alain,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE15,Do_not_know,2,Government_regulations Transportation_issues,0,0,0,0,0,1,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,650,,no,,,yes,yes,dmg_infra_sorrounding,0,1,0,0,0,0,,road electrical communication,1,1,0,1,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85977806,35d218d6-c94e-4946-8ccd-c7c4cc04d007,2020-02-27T07:34:20,,175
2020-03-01T12:50:26.926+03:00,3/1/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/22/2020,Abdullah,SCI,,YE17,YE1725,Alaman,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,no,110,150,136,,,yes,no,1,50,500,,,YE23,Do_not_know,15,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,596,,no,,,yes,yes,dmg_infra_market dmg_infra_sorrounding,1,1,0,0,0,0,,road electrical water communication,1,1,1,1,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86343216,0a8c1bad-6c20-4296-acf5-378635b8f171,2020-03-01T09:50:52,,219
2020-02-27T11:48:39.534+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/18/2020,Ali,SCI,,YE23,YE2308,Alsalaf,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,130,130,,,,yes,yes,,150,150,,,yes,no,110,120,109,,,yes,yes,,700,700,,,YE23,Do_not_know,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,590,,no,,,yes,yes,dmg_infra_sorrounding,0,1,0,0,0,0,,road electrical,1,1,0,0,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85987323,c94554fc-e99c-4494-a5c6-3732b95f6074,2020-02-27T08:49:01,,186
2020-02-26T10:39:42.758+03:00,2/26/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/17/2020,Fawaz,SCI,,YE25,YE2515,Alfauosh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,170,170,,,yes,yes,,80,80,,,,yes,yes,,150,150,,,yes,no,110,120,109,,,yes,yes,,500,500,,,YE25,Do_not_know,12,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,660,,yes,660,,yes,yes,dmg_infra_market move_restriction,1,0,0,1,0,0,,road electrical communication,1,1,0,1,0,,,,yes,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85827829,f5082995-fabc-41c8-b3ff-929129098c2d,2020-02-26T07:40:16,,136
2020-02-26T16:22:45.371+03:00,2/26/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/17/2020,Fawaz,SCI,,YE25,YE2515,Saber,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,200,200,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,120,120,,,yes,yes,,500,500,,,YE24,Do_not_know,15,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,660,,yes,660,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road,1,0,0,0,0,,,,no,no,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85880506,7ee5ee88-0b8f-4a83-8b59-8290c6045960,2020-02-26T13:23:30,,147
2020-02-27T11:30:22.048+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/20/2020,Aseel,SCI,,YE29,YE2912,Ber Ayed,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,120,120,,,yes,yes,,150,150,,,,yes,yes,,150,150,,,yes,no,110,150,136,,,yes,yes,,500,500,,,YE13,Do_not_know,2,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,593,,no,,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road electrical water,1,1,1,0,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85984802,ba367367-459f-42f0-ac41-0d977bd43b15,2020-02-27T08:30:44,,184
2020-02-27T11:11:56.241+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/20/2020,Aseel,SCI,,YE29,YE2915,Souq Amran,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Other,1,0,0,0,1,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,no,110,150,136,,,yes,yes,,450,450,,,YE13,Do_not_know,2,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,595,,no,,,yes,yes,dmg_infra_sorrounding move_restriction,0,1,0,1,0,0,,road electrical water,1,1,1,0,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85982206,cae66b31-6860-470f-9c73-54f34a296ac5,2020-02-27T08:12:19,,179
2020-03-01T12:34:13.553+03:00,3/1/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/22/2020,Abdullah,SCI,,YE17,YE1724,Altoor,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,no,110,140,127,,,yes,no,1,50,500,,,YE18,Do_not_know,15,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,596,,no,,,yes,yes,dmg_infra_market dmg_infra_sorrounding,1,1,0,0,0,0,,road electrical water communication,1,1,1,1,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86342156,bb91c7af-c7dc-4ad9-b3ab-1219be9e0c15,2020-03-01T09:34:38,,214
2020-03-01T12:40:18.716+03:00,3/1/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/22/2020,Abdullah,SCI,,YE17,YE1725,Alaman,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,130,130,,,yes,yes,,500,500,,,YE18,Do_not_know,15,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,596,,no,,,yes,yes,dmg_infra_market dmg_infra_sorrounding,1,1,0,0,0,0,,road electrical water communication,1,1,1,1,0,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86342580,3ec7aa59-be05-45e9-a47f-f72987845cd2,2020-03-01T09:40:44,,216
